login_frequency,session_duration,login_hour
3.5665412253323465,24.60379185513026,13.037469624520064
5.6961938077613405,28.129373392484965,17.61785775337893
5.482727260363276,31.737201845943922,13.920194118878168
6.11397817944117,25.99079803044236,10.58566355722646
2.7964350036136025,35.37916517659897,16.201445582259055
4.870561994808993,30.52695003734129,13.677619122588453
4.314637514077627,24.212011175660592,12.16197053065373
4.722852942997279,25.12275224225082,15.00562798919761
3.2898383351992777,25.0563270112467,8.698634104378968
3.9113102203222057,33.31355751290918,10.45155986426252
3.408632816361675,23.164159048217208,13.848377978629948
2.6865482221261225,21.971461501751467,16.849959185878426
7.305200024493097,26.23747701021243,13.86888303575368
1.628790845513509,31.311660365752232,12.681889608635046
4.23060937549468,30.895098218866956,14.340476624699743
6.290820453830909,29.737197168245604,17.275080558376054
6.767659045501831,28.996037820773214,12.298617327085129
5.6943254745734295,33.045686834760794,13.870893603611739
4.888561514577004,33.48014504325942,11.200633833466414
5.2114859637531845,37.51481296630318,15.565781317066026
6.204975390544972,37.26826298794158,13.296431405078513
8.035364683508599,28.32483826284614,16.355830589940755
3.958683766672835,29.448563198982864,13.78820975016005
5.282518305153605,28.935015460967055,12.443572364647478
5.29371798924082,33.964821560069446,16.167858766364006
5.825509239652118,20.472683226747705,13.715552076006574
7.112173318780767,37.544712258117976,10.183679764126797
7.4224326676651255,28.606685228357023,14.74768529555116
4.577622252782799,25.536711065446045,13.039079896172344
5.417959229798198,21.917327181346927,15.703342187737073
5.686858872943616,34.46478918909676,9.615291865383654
4.999409341838429,31.06603314246875,12.016152352199411
5.903601140373228,29.598432177407304,13.44320783667597
6.692361880575919,29.11560183843343,14.69760706900516
4.7950632208005,22.947565183916616,13.77154707924533
3.5633423541391682,26.485833688829587,14.603722485208056
4.298271280042737,28.584934567061595,12.831576627506905
5.19900969071397,35.71583290980712,14.239327779862105
7.77883064225893,30.9827074319994,13.44000269478731
4.844375249259917,32.74726192310005,14.22492762028195
6.6742014706293284,35.092060831501094,16.40598893962123
5.9437959788765875,25.126007658454995,14.721250086133846
3.181052394257164,21.170470085340114,11.727780196053192
2.681530847884969,25.0513235950316,12.867161336729568
4.706115765991853,31.25420475808797,14.624347784967943
4.019838604878057,30.68474945923161,15.749636658724977
7.940266453615166,38.6704029681412,16.370148422651816
6.749367118435819,24.78612183559349,16.04085202340479
5.118993459728423,32.06352252382099,11.771144636330806
3.2674095137600947,31.570224909345534,15.776728751231108
5.031801364717878,23.02340939104085,12.810520506094122
3.5797182764843765,38.45951713599672,12.594066134184796
5.426175093855576,21.921697711155304,11.402413247334287
6.262642657358966,30.10218399350549,14.426115016875283
4.8700628141761255,27.886283938684787,13.042685494739809
5.586960613246506,27.254695565217343,13.92757853649191
5.540001729808342,30.537592286123253,13.765855372745198
4.551641843325638,31.288154578129213,17.284781013056346
5.680354460901205,31.456476290063495,15.341626805148781
5.11129706498583,24.125656174342357,14.689969365363815
6.270909275128582,27.748888438453676,10.672969371649916
2.5995952189511597,36.02237590195962,14.599021402801021
4.154333641315272,18.850254226781423,15.298496324448317
6.243928188290896,38.9880678726144,12.833798446386389
5.729676351557853,33.09165545614675,13.602785091237985
6.970197904232029,39.85115396924169,15.363694819148682
6.792041525337378,28.743981419784454,17.976944951850367
3.586351365983334,42.69030582640957,13.67359391699
3.778026638615171,20.24242691404103,11.582292659791783
1.1153324144441803,32.41201801995823,14.23456885477333
4.529461149372477,37.52577037531363,14.61985640014981
4.446369100697761,24.57953549859012,14.218893732401588
5.610315372118973,31.94332484303288,14.489776598288973
4.292019510170329,26.90964691916739,13.309805809762954
5.327960364876629,30.128053079261747,16.23661290506479
6.813919710089877,38.81755602629684,16.41046471211513
2.906820061041889,33.32118493789633,13.054701328741762
4.3655314206008,40.6653117804373,20.480279588025972
4.540813078789616,28.893709693386164,13.931930108994555
4.263100441008634,27.40256599539751,15.364253524500704
5.170375937125604,29.550218231075696,13.579622926881834
4.393649201379675,30.976623447069443,16.362008721524578
5.180328000690918,44.69808148786403,15.412295061271267
3.253053888581907,30.13496862912129,13.410678664409982
4.1227667042924745,25.286819067622417,12.502875988324952
5.729496520468382,34.85863558221619,11.171529779354971
4.356458097062322,25.69035648033311,15.962486552520494
5.983319414856842,26.346621634915493,14.905453405667876
4.013223130669993,27.85257146008029,15.708408038624036
4.505605871623792,24.05627967828049,15.439883796266384
6.181162300919385,24.62177187079308,13.775759675774122
5.852395694688474,30.80487592303279,12.408532659274499
5.296539087549616,30.724497518484057,12.373658663213916
5.2537171451128435,39.46473024757596,14.472356263021728
3.8483268241024335,34.10537756607235,15.488177390369094
6.146452062131963,38.024443073281816,12.393469689985537
5.573412666358956,34.680999408477994,15.644747663408058
3.646394801737797,31.372302592826234,10.117014084765305
4.739220399186099,36.20406193290825,14.195781249528357
9.028754531198741,23.12032780757812,10.86182135012826
3.5443281179241777,29.0935278886795,17.787443219110706
3.674154513236275,28.98461374963765,13.147435339670144
4.4644719370263,34.87662721284216,15.056605144476803
4.91221822299396,24.670794577951646,19.53835386989128
7.667824272676064,32.488964754280836,13.671208307403992
5.7614814479246865,33.46288342723024,13.11547066980467
3.142956833079894,29.28597997001221,12.54111628873062
5.483064371201443,29.98869128373145,13.927621497220043
6.448127284092843,29.18435181120241,15.498269238040844
6.996647059052993,33.25225442694509,13.190017107830945
3.6912664536409414,34.1309820997769,13.214765824595599
3.7549033636189186,28.711383481849115,14.519028707860503
5.254079127331445,30.677799742284197,14.764698067947192
8.450474786174361,28.604391962536468,12.43148587030834
3.9586108847382877,30.679780644845586,16.991082079956794
5.035595328044401,25.157694912941015,16.454297868076093
5.3095206807679345,29.012529629827927,12.712163668736078
5.404444124960775,26.899017472244445,16.361261591584853
4.160136131413676,32.26997178394062,14.110948486008564
5.4663160211945145,37.23551948721768,9.368972845070658
5.240762120344394,36.1062228685003,12.9932913867732
4.887232534504398,32.255115646971696,16.959813013542202
6.7893300582666285,28.452320214715275,15.045667951070044
3.8768932399136475,24.826975006206315,13.933265564606623
3.564674488614892,35.40806349788369,11.064130081376195
6.046070995740677,28.10370491494733,12.049985224698426
2.1830121326342304,24.442680453361227,11.871140395920502
5.726320917918592,34.48313396057644,15.240793983770981
5.054308517666574,26.987001693414737,12.873815365073703
3.6780564599006755,29.833727341334516,12.123165152875247
6.477194193962817,32.53780926564701,13.39386686953771
1.670175841717378,42.89077566288205,14.079047483150934
5.298364122372311,26.06901228673877,13.898956015075518
6.865452633380412,29.84210423939228,14.896024484224993
3.9727661882144023,24.440768421090958,15.516057501472725
3.9605369208507706,27.828748933531088,14.138681505031622
5.705357800127009,27.02801716128466,13.185481299709238
7.164245858244739,29.4285184749425,16.881363992763102
5.122598916453271,37.336629472290944,14.37319747733128
5.36504529886693,29.122624346538217,14.445267789260196
5.7082786918811905,22.54819715296545,10.63620353240118
4.908636049689151,30.534938686475144,10.698661607323963
4.480431142544374,21.699869308278096,14.038230839415235
5.557678724681891,36.297857054421016,12.741237070190097
4.492889070704837,31.58732043858505,16.65389710293405
4.439608261068055,35.56933262991477,14.600722565079316
6.725501781843665,24.243829135487736,16.955173249231507
5.157733485159493,34.065325540390155,11.475249673739993
5.279114477877272,27.65127628311772,15.943794391742383
6.30436397794489,31.570441781862154,14.173292204618992
4.141642040352718,19.582164553243686,10.774201307630898
5.059978510177003,19.876082835495296,13.932076955870551
2.968278362680951,31.83343494543214,13.874750162703368
7.688926059232434,40.99118692143271,16.877428941742192
4.063739878507632,31.358253259141925,13.247734386333256
2.2828537049731574,38.04787433234957,15.29322738993931
6.171361106138038,36.79188387231583,14.30327751239304
5.906480977697573,27.84996612178931,13.922257268271842
5.6272726339033285,27.527996744199555,17.552770913383355
6.05026685151967,26.390026072822774,11.247466874145061
4.749641044585419,27.627405013521717,17.004634931655954
6.884353902946367,31.52556149964518,13.801061041189662
5.797241832255929,26.950116254184305,15.669326099849464
5.756604955373837,32.332361580550554,14.469892927665388
5.836513219698649,30.291810369542592,18.146027225307794
3.7953395105318397,31.824845761042724,12.840479246190325
2.921569170260568,30.95763806019562,12.92718512738142
7.472828147812998,22.8517609534302,12.461564783202014
3.5681342581725057,24.997765883625743,12.740250758586122
7.205955928250976,39.798643742678834,15.62911274206053
6.334146086285642,26.315770472197933,13.853665833894265
5.039697225447696,32.028360640196,15.395396303172795
7.686597936285251,26.999160443024227,17.667881071926935
6.174882092446186,21.884058040269245,14.02024300533114
3.7409917276315654,36.683459902593334,13.807440272255965
7.494898139564915,30.569343262506262,16.776774769900097
4.186709870865762,30.090479693196812,11.563866823023094
8.662569510131007,25.489199767511774,12.71176363071149
4.476383905559145,29.01167185621068,14.931899568895481
3.6210255355373615,23.85865121364388,11.946272535360253
4.002999783067301,24.074017734438605,10.477964948199373
4.523070346214635,32.53307979276638,13.907128093376233
4.853851881419978,32.44714396317572,12.670962042665726
3.8746597811406644,35.473698378397835,11.974405248411244
4.589153460789316,35.748678891015096,15.432516308662589
3.2735169498138186,38.676739237477975,12.888485261823476
4.321760345268461,34.927234621111126,13.17463971901156
5.742287400159524,26.067886280042917,13.38109216233708
3.7792385012006866,22.893729960998215,17.59117274142077
6.040792671586271,29.55898663749377,12.250580236676086
2.9611498751891947,27.425817147658453,15.051054113415196
3.040023376243693,26.803421187822718,11.160778925713384
4.654845552559012,35.0037938473633,13.30058463140739
4.569548049014169,19.995254247079572,20.248399140387455
3.824868801551916,30.93625215309469,15.215615244329994
5.091375845489332,31.5840981009603,17.623767100936007
4.468535060337581,27.51489897339042,15.384104315611312
5.597390981908259,25.796787623454055,12.65724667733136
4.0656540636353204,35.518878645590114,15.031192331246045
5.327730413817567,27.686290973714243,17.325129720737777
5.258030386351436,26.660201696671965,11.743965673408194
5.545931729230452,26.500526352336923,15.62679460787253
5.200889177960902,30.369062462988175,10.91789286620465
4.288286073370139,25.55559695187437,15.20652178266133
5.9730697763324985,29.730068035140736,13.904423047181268
4.288096583992546,26.515349811021515,14.902461882209389
2.958994791377776,32.696737731723296,9.901394397547989
3.8360968645949214,32.42888519089149,12.406164692526044
4.364339009568548,31.963955719009423,16.223598046218704
2.829939092118863,26.640884431932015,11.459528117373608
4.677538290861835,28.70378420722089,13.281048424432207
6.8087512071131435,38.84224202248339,14.689599106629897
3.1663393537898257,36.82099065748683,11.182091680827908
6.200742529651728,33.1065831785147,16.984523789481884
3.1128368130294124,38.59230274741912,12.01998579434888
4.659304569396124,30.792647612336232,12.937358156096296
3.0484202806902534,27.52064011958721,16.45244379459823
5.358469630215397,31.805250018220946,11.29811318877383
6.1746661647330505,28.68246909772023,11.915517059042223
4.902895459326542,28.282862386313624,13.899875339194955
6.400048318985056,33.766440827530275,13.4078837124477
7.862232040467945,25.475215200329124,15.738108803970114
5.733521122440021,34.648897525593995,10.933641191651784
6.052964056318814,30.409313735691693,10.961433481601357
5.053663404718018,35.01880525397509,14.449430686342026
5.927328230957065,33.58863137512942,14.28059184187423
3.4161966931617807,31.37609440210737,17.56218644780415
4.125760854603246,36.5112582353937,15.819243909519194
3.031733219853554,35.77791645377092,15.912940395233166
3.4152010961256263,35.65844390940528,12.366307853822274
4.58799749721526,28.6452282133011,15.148320546523449
3.11446533546017,28.099405654735552,11.51846865472223
4.8849500582639225,24.1541998902387,13.506607540697628
4.435681445673129,37.665919994416534,15.156922091640261
5.749457694429386,30.283739846403584,16.187635164643574
4.7475086639693735,27.19134670722094,11.949819139363537
5.61568802316208,30.856690774916263,14.392718949432844
